timestamp,balance,open_trades,pending_trades
2026-04-16T23:40:40+00:00,993.9951313964283,0,0
2026-04-16T23:41:00+00:00,993.9951313964283,0,0
2026-04-16T23:41:20+00:00,993.9951313964283,0,0
2026-04-16T23:41:40+00:00,993.9951313964283,0,0
2026-04-16T23:42:00+00:00,993.9951313964283,0,0
2026-04-16T23:42:20+00:00,993.9951313964283,0,0
2026-04-16T23:42:40+00:00,993.9951313964283,0,0
2026-04-16T23:43:00+00:00,993.9951313964283,0,0
2026-04-16T23:43:20+00:00,993.9951313964283,0,0
2026-04-16T23:43:40+00:00,993.9951313964283,0,0
2026-04-16T23:44:00+00:00,993.9951313964283,0,0
2026-04-16T23:44:20+00:00,993.9951313964283,0,0
2026-04-16T23:44:40+00:00,993.9951313964283,0,0
2026-04-16T23:45:00+00:00,993.9951313964283,0,0
2026-04-16T23:45:20+00:00,993.9951313964283,0,0
2026-04-16T23:45:40+00:00,993.9951313964283,0,0
2026-04-16T23:46:00+00:00,993.9951313964283,0,0
2026-04-16T23:46:20+00:00,993.9951313964283,0,0
2026-04-16T23:46:40+00:00,993.9951313964283,0,0
2026-04-16T23:47:00+00:00,993.9951313964283,0,0
2026-04-16T23:47:20+00:00,993.9951313964283,0,0
2026-04-16T23:47:40+00:00,993.9951313964283,0,0
2026-04-16T23:48:00+00:00,993.9951313964283,0,0
2026-04-16T23:48:20+00:00,993.9951313964283,0,0
2026-04-16T23:48:40+00:00,993.9951313964283,0,0
2026-04-16T23:49:00+00:00,993.9951313964283,0,0
2026-04-16T23:49:20+00:00,993.9951313964283,0,0
2026-04-16T23:49:40+00:00,993.9951313964283,0,0
2026-04-16T23:50:00+00:00,993.9951313964283,0,0
2026-04-16T23:50:20+00:00,993.9951313964283,0,0
2026-04-16T23:50:40+00:00,993.9951313964283,0,0
2026-04-16T23:51:00+00:00,993.9951313964283,0,0
2026-04-16T23:51:20+00:00,993.9951313964283,0,0
2026-04-16T23:51:40+00:00,993.9951313964283,0,0
2026-04-16T23:52:00+00:00,993.9951313964283,0,0
2026-04-16T23:52:20+00:00,993.9951313964283,0,0
2026-04-16T23:52:40+00:00,993.9951313964283,0,0
2026-04-16T23:53:00+00:00,993.9951313964283,0,0
2026-04-16T23:53:20+00:00,993.9951313964283,0,0
2026-04-16T23:53:40+00:00,993.9951313964283,0,0
2026-04-16T23:54:00+00:00,993.9951313964283,0,0
2026-04-16T23:54:20+00:00,993.9951313964283,0,0
2026-04-16T23:54:40+00:00,993.9951313964283,0,0
2026-04-16T23:55:00+00:00,993.9951313964283,0,0
2026-04-16T23:55:20+00:00,993.9951313964283,0,0
2026-04-16T23:55:40+00:00,993.9951313964283,0,0
2026-04-16T23:56:00+00:00,993.9951313964283,0,0
2026-04-16T23:56:20+00:00,993.9951313964283,0,0
2026-04-16T23:56:40+00:00,993.9951313964283,0,0
2026-04-16T23:57:00+00:00,993.9951313964283,0,0
2026-04-16T23:57:20+00:00,993.9951313964283,0,0
2026-04-16T23:57:40+00:00,993.9951313964283,0,0
2026-04-16T23:58:00+00:00,993.9951313964283,0,0
2026-04-16T23:58:20+00:00,993.9951313964283,0,0
2026-04-16T23:58:40+00:00,993.9951313964283,0,0
2026-04-16T23:59:00+00:00,993.9951313964283,0,0
2026-04-16T23:59:20+00:00,993.9951313964283,0,0
2026-04-16T23:59:40+00:00,993.9951313964283,0,0
2026-04-17T00:00:00+00:00,993.9951313964283,0,0
2026-04-17T00:00:20+00:00,993.9951313964283,0,0
2026-04-17T00:00:40+00:00,993.9951313964283,0,0
2026-04-17T00:01:00+00:00,993.9951313964283,0,0
2026-04-17T00:01:20+00:00,993.9951313964283,0,0
2026-04-17T00:01:40+00:00,993.9951313964283,0,0
2026-04-17T00:02:00+00:00,993.9951313964283,0,0
2026-04-17T00:02:20+00:00,993.9951313964283,0,0
2026-04-17T00:02:40+00:00,993.9951313964283,0,0
2026-04-17T00:03:00+00:00,993.9951313964283,0,0
2026-04-17T00:03:20+00:00,993.9951313964283,0,0
2026-04-17T00:03:40+00:00,993.9951313964283,0,0
2026-04-17T00:04:00+00:00,993.9951313964283,0,0
2026-04-17T00:04:20+00:00,993.9951313964283,0,0
2026-04-17T00:04:40+00:00,993.9951313964283,0,0
2026-04-17T00:05:00+00:00,993.9951313964283,0,0
2026-04-17T00:05:20+00:00,993.9951313964283,0,0
2026-04-17T00:05:40+00:00,993.9951313964283,0,0
2026-04-17T00:06:00+00:00,993.9951313964283,0,0
2026-04-17T00:06:20+00:00,993.9951313964283,0,0
2026-04-17T00:06:40+00:00,993.9951313964283,0,0
2026-04-17T00:07:00+00:00,993.9951313964283,0,0
2026-04-17T00:07:20+00:00,993.9951313964283,0,0
2026-04-17T00:07:40+00:00,993.9951313964283,0,0
2026-04-17T00:08:00+00:00,993.9951313964283,0,0
2026-04-17T00:08:20+00:00,993.9951313964283,0,0
2026-04-17T00:08:40+00:00,993.9951313964283,0,0
2026-04-17T00:09:00+00:00,993.9951313964283,0,0
2026-04-17T00:09:20+00:00,993.9951313964283,0,0
2026-04-17T00:09:40+00:00,993.9951313964283,0,0
2026-04-17T00:10:00+00:00,993.9951313964283,0,0
2026-04-17T00:10:20+00:00,993.9951313964283,0,0
2026-04-17T00:10:40+00:00,993.9951313964283,0,0
2026-04-17T00:11:00+00:00,993.9951313964283,0,0
2026-04-17T00:11:20+00:00,993.9951313964283,0,0
2026-04-17T00:11:40+00:00,993.9951313964283,0,0
2026-04-17T00:12:00+00:00,993.9951313964283,0,0
2026-04-17T00:12:20+00:00,993.9951313964283,0,0
2026-04-17T00:12:40+00:00,993.9951313964283,0,0
2026-04-17T00:13:00+00:00,993.9951313964283,0,0
2026-04-17T00:13:20+00:00,993.9951313964283,0,0
2026-04-17T00:13:40+00:00,993.9951313964283,0,0
2026-04-17T00:14:00+00:00,993.9951313964283,0,0
2026-04-17T00:14:20+00:00,993.9951313964283,0,0
2026-04-17T00:14:40+00:00,993.9951313964283,0,0
2026-04-17T00:15:00+00:00,993.9951313964283,0,0
2026-04-17T00:15:20+00:00,993.9951313964283,0,0
2026-04-17T00:15:40+00:00,993.9951313964283,0,0
2026-04-17T00:16:00+00:00,993.9951313964283,0,0
2026-04-17T00:16:20+00:00,993.9951313964283,0,0
2026-04-17T00:16:40+00:00,993.9951313964283,0,0
2026-04-17T00:17:00+00:00,993.9951313964283,0,0
2026-04-17T00:17:20+00:00,993.9951313964283,0,0
2026-04-17T00:17:40+00:00,993.9951313964283,0,0
2026-04-17T00:18:00+00:00,993.9951313964283,0,0
2026-04-17T00:18:20+00:00,993.9951313964283,0,0
2026-04-17T00:18:40+00:00,993.9951313964283,0,0
2026-04-17T00:19:00+00:00,993.9951313964283,0,0
2026-04-17T00:19:20+00:00,993.9951313964283,0,0
2026-04-17T00:19:40+00:00,993.9951313964283,0,0
2026-04-17T00:20:00+00:00,993.9951313964283,0,0
2026-04-17T00:20:20+00:00,993.9951313964283,0,0
2026-04-17T00:20:40+00:00,993.9951313964283,0,0
2026-04-17T00:21:00+00:00,993.9951313964283,0,0
2026-04-17T00:21:20+00:00,993.9951313964283,0,0
2026-04-17T00:21:40+00:00,993.9951313964283,0,0
2026-04-17T00:22:00+00:00,993.9951313964283,0,0
2026-04-17T00:22:20+00:00,993.9951313964283,0,0
2026-04-17T00:22:40+00:00,993.9951313964283,0,0
2026-04-17T00:23:00+00:00,993.9951313964283,0,0
2026-04-17T00:23:20+00:00,993.9951313964283,0,0
2026-04-17T00:23:40+00:00,993.9951313964283,0,0
2026-04-17T00:24:00+00:00,993.9951313964283,0,0
2026-04-17T00:24:20+00:00,993.9951313964283,0,0
2026-04-17T00:24:40+00:00,993.9951313964283,0,0
2026-04-17T00:25:00+00:00,993.9951313964283,0,0
2026-04-17T00:25:20+00:00,993.9951313964283,0,0
2026-04-17T00:25:40+00:00,993.9951313964283,0,0
2026-04-17T00:26:00+00:00,993.9951313964283,0,0
2026-04-17T00:26:20+00:00,993.9951313964283,0,0
2026-04-17T00:26:40+00:00,993.9951313964283,0,0
2026-04-17T00:27:00+00:00,993.9951313964283,0,0
2026-04-17T00:27:20+00:00,993.9951313964283,0,0
2026-04-17T00:27:40+00:00,993.9951313964283,0,0
2026-04-17T00:28:00+00:00,993.9951313964283,0,0
2026-04-17T00:28:20+00:00,993.9951313964283,0,0
2026-04-17T00:28:40+00:00,993.9951313964283,0,0
2026-04-17T00:29:00+00:00,993.9951313964283,0,0
2026-04-17T00:29:20+00:00,993.9951313964283,0,0
2026-04-17T00:29:40+00:00,993.9951313964283,0,0
2026-04-17T00:30:00+00:00,993.9951313964283,0,0
2026-04-17T00:30:20+00:00,993.9951313964283,0,0
2026-04-17T00:30:40+00:00,993.9951313964283,0,0
2026-04-17T00:31:00+00:00,993.9951313964283,0,0
2026-04-17T00:31:20+00:00,993.9951313964283,0,0
2026-04-17T00:31:40+00:00,993.9951313964283,0,0
2026-04-17T00:32:00+00:00,993.9951313964283,0,0
2026-04-17T00:32:20+00:00,993.9951313964283,0,0
2026-04-17T00:32:40+00:00,993.9951313964283,0,0
2026-04-17T00:33:00+00:00,993.9951313964283,0,0
2026-04-17T00:33:20+00:00,993.9951313964283,0,0
2026-04-17T00:33:40+00:00,993.9951313964283,0,0
2026-04-17T00:34:00+00:00,993.9951313964283,0,0
2026-04-17T00:34:20+00:00,993.9951313964283,0,0
2026-04-17T00:34:40+00:00,993.9951313964283,0,0
2026-04-17T00:35:00+00:00,993.9951313964283,0,0
2026-04-17T00:35:20+00:00,993.9951313964283,0,0
2026-04-17T00:35:40+00:00,993.9951313964283,0,0
2026-04-17T00:36:00+00:00,993.9951313964283,0,0
2026-04-17T00:36:20+00:00,993.9951313964283,0,0
2026-04-17T00:36:40+00:00,993.9951313964283,0,0
2026-04-17T00:37:00+00:00,993.9951313964283,0,0
2026-04-17T00:37:20+00:00,993.9951313964283,0,0
2026-04-17T00:37:40+00:00,993.9951313964283,0,0
2026-04-17T00:38:00+00:00,993.9951313964283,0,0
2026-04-17T00:38:20+00:00,993.9951313964283,0,0
2026-04-17T00:38:40+00:00,993.9951313964283,0,0
2026-04-17T00:39:00+00:00,993.9951313964283,0,0
2026-04-17T00:39:20+00:00,993.9951313964283,0,0
2026-04-17T00:39:40+00:00,993.9951313964283,0,0
2026-04-17T00:40:00+00:00,993.9951313964283,0,0
2026-04-17T00:40:20+00:00,993.9951313964283,0,0
2026-04-17T00:40:40+00:00,993.9951313964283,0,0
2026-04-17T00:41:00+00:00,993.9951313964283,0,0
2026-04-17T00:41:20+00:00,993.9951313964283,0,0
2026-04-17T00:41:40+00:00,993.9951313964283,0,0
2026-04-17T00:42:00+00:00,993.9951313964283,0,0
2026-04-17T00:42:20+00:00,993.9951313964283,0,0
2026-04-17T00:42:40+00:00,993.9951313964283,0,0
2026-04-17T00:43:00+00:00,993.9951313964283,0,0
2026-04-17T00:43:20+00:00,993.9951313964283,0,0
2026-04-17T00:43:40+00:00,993.9951313964283,0,0
2026-04-17T00:44:00+00:00,993.9951313964283,0,0
2026-04-17T00:44:20+00:00,993.9951313964283,0,0
2026-04-17T00:44:40+00:00,993.9951313964283,0,0
2026-04-17T00:45:00+00:00,993.9951313964283,0,0
2026-04-17T00:45:20+00:00,993.9951313964283,0,0
2026-04-17T00:45:40+00:00,993.9951313964283,0,0
2026-04-17T00:46:00+00:00,993.9951313964283,0,0
2026-04-17T00:46:20+00:00,993.9951313964283,0,0
2026-04-17T00:46:40+00:00,993.9951313964283,0,0
2026-04-17T00:47:00+00:00,993.9951313964283,0,0
2026-04-17T00:47:20+00:00,993.9951313964283,0,0
2026-04-17T00:47:40+00:00,993.9951313964283,0,0
2026-04-17T00:48:00+00:00,993.9951313964283,0,0
2026-04-17T00:48:20+00:00,993.9951313964283,0,0
2026-04-17T00:48:40+00:00,993.9951313964283,0,0
2026-04-17T00:49:00+00:00,993.9951313964283,0,0
2026-04-17T00:49:20+00:00,993.9951313964283,0,0
2026-04-17T00:49:40+00:00,993.9951313964283,0,0
2026-04-17T00:50:00+00:00,993.9951313964283,0,0
2026-04-17T00:50:20+00:00,993.9951313964283,0,0
2026-04-17T00:50:40+00:00,993.9951313964283,0,0
2026-04-17T00:51:00+00:00,993.9951313964283,0,0
2026-04-17T00:51:20+00:00,993.9951313964283,0,0
2026-04-17T00:51:40+00:00,993.9951313964283,0,0
2026-04-17T00:52:00+00:00,993.9951313964283,0,0
2026-04-17T00:52:20+00:00,993.9951313964283,0,0
2026-04-17T00:52:40+00:00,993.9951313964283,0,0
2026-04-17T00:53:00+00:00,993.9951313964283,0,0
2026-04-17T00:53:20+00:00,993.9951313964283,0,0
2026-04-17T00:53:40+00:00,993.9951313964283,0,0
2026-04-17T00:54:00+00:00,993.9951313964283,0,0
2026-04-17T00:54:20+00:00,993.9951313964283,0,0
2026-04-17T00:54:40+00:00,993.9951313964283,0,0
2026-04-17T00:55:00+00:00,993.9951313964283,0,0
2026-04-17T00:55:20+00:00,993.9951313964283,0,0
2026-04-17T00:55:40+00:00,993.9951313964283,0,0
2026-04-17T00:56:00+00:00,993.9951313964283,0,0
2026-04-17T00:56:20+00:00,993.9951313964283,0,0
2026-04-17T00:56:40+00:00,993.9951313964283,0,0
2026-04-17T00:57:00+00:00,993.9951313964283,0,0
2026-04-17T00:57:20+00:00,993.9951313964283,0,0
2026-04-17T00:57:40+00:00,993.9951313964283,0,0
2026-04-17T00:58:00+00:00,993.9951313964283,0,0
2026-04-17T00:58:20+00:00,993.9951313964283,0,0
2026-04-17T00:58:40+00:00,993.9951313964283,0,0
2026-04-17T00:59:00+00:00,993.9951313964283,0,0
2026-04-17T00:59:20+00:00,993.9951313964283,0,0
2026-04-17T00:59:40+00:00,993.9951313964283,0,0
2026-04-17T01:00:00+00:00,993.9951313964283,0,0
2026-04-17T01:00:20+00:00,993.9951313964283,0,0
2026-04-17T01:00:40+00:00,993.9951313964283,0,0
2026-04-17T01:01:00+00:00,993.9951313964283,0,0
2026-04-17T01:01:20+00:00,993.9951313964283,0,0
2026-04-17T01:01:40+00:00,993.9951313964283,0,0
2026-04-17T01:02:00+00:00,993.9951313964283,0,0
2026-04-17T01:02:20+00:00,993.9951313964283,0,0
2026-04-17T01:02:40+00:00,993.9951313964283,0,0
2026-04-17T01:03:00+00:00,993.9951313964283,0,0
2026-04-17T01:03:20+00:00,993.9951313964283,0,0
2026-04-17T01:03:40+00:00,993.9951313964283,0,0
2026-04-17T01:04:00+00:00,993.9951313964283,0,0
2026-04-17T01:04:20+00:00,993.9951313964283,0,0
2026-04-17T01:04:40+00:00,993.9951313964283,0,0
2026-04-17T01:05:00+00:00,993.9951313964283,0,0
2026-04-17T01:05:20+00:00,993.9951313964283,0,0
2026-04-17T01:05:40+00:00,993.9951313964283,0,0
2026-04-17T01:06:00+00:00,993.9951313964283,0,0
2026-04-17T01:06:20+00:00,993.9951313964283,0,0
2026-04-17T01:06:40+00:00,993.9951313964283,0,0
2026-04-17T01:07:00+00:00,993.9951313964283,0,0
2026-04-17T01:07:20+00:00,993.9951313964283,0,0
2026-04-17T01:07:40+00:00,993.9951313964283,0,0
2026-04-17T01:08:00+00:00,993.9951313964283,0,0
2026-04-17T01:08:20+00:00,993.9951313964283,0,0
2026-04-17T01:08:40+00:00,993.9951313964283,0,0
2026-04-17T01:09:00+00:00,993.9951313964283,0,0
2026-04-17T01:09:20+00:00,993.9951313964283,0,0
2026-04-17T01:09:40+00:00,993.9951313964283,0,0
2026-04-17T01:10:00+00:00,993.9951313964283,0,0
2026-04-17T01:10:20+00:00,993.9951313964283,0,0
2026-04-17T01:10:40+00:00,993.9951313964283,0,0
2026-04-17T01:11:00+00:00,993.9951313964283,0,0
2026-04-17T01:11:20+00:00,993.9951313964283,0,0
2026-04-17T01:11:40+00:00,993.9951313964283,0,0
2026-04-17T01:12:00+00:00,993.9951313964283,0,0
2026-04-17T01:12:20+00:00,993.9951313964283,0,0
2026-04-17T01:12:40+00:00,993.9951313964283,0,0
2026-04-17T01:13:00+00:00,993.9951313964283,0,0
2026-04-17T01:13:20+00:00,993.9951313964283,0,0
2026-04-17T01:13:40+00:00,993.9951313964283,0,0
2026-04-17T01:14:00+00:00,993.9951313964283,0,0
2026-04-17T01:14:20+00:00,993.9951313964283,0,0
2026-04-17T01:14:40+00:00,993.9951313964283,0,0
2026-04-17T01:15:00+00:00,993.9951313964283,0,0
2026-04-17T01:15:20+00:00,993.9951313964283,0,0
2026-04-17T01:15:40+00:00,993.9951313964283,0,0
2026-04-17T01:16:00+00:00,993.9951313964283,0,0
2026-04-17T01:16:20+00:00,993.9951313964283,0,0
2026-04-17T01:16:40+00:00,993.9951313964283,0,0
2026-04-17T01:17:00+00:00,993.9951313964283,0,0
2026-04-17T01:17:20+00:00,993.9951313964283,0,0
2026-04-17T01:17:40+00:00,993.9951313964283,0,0
2026-04-17T01:18:00+00:00,993.9951313964283,0,0
2026-04-17T01:18:20+00:00,993.9951313964283,0,0
2026-04-17T01:18:40+00:00,993.9951313964283,0,0
2026-04-17T01:19:00+00:00,993.9951313964283,0,0
2026-04-17T01:19:20+00:00,993.9951313964283,0,0
2026-04-17T01:19:40+00:00,993.9951313964283,0,0
2026-04-17T01:20:00+00:00,993.9951313964283,0,0
2026-04-17T01:20:20+00:00,993.9951313964283,0,0
2026-04-17T01:20:40+00:00,993.9951313964283,0,0
2026-04-17T01:21:00+00:00,993.9951313964283,0,0
2026-04-17T01:21:20+00:00,993.9951313964283,0,0
2026-04-17T01:21:40+00:00,993.9951313964283,0,0
2026-04-17T01:22:00+00:00,993.9951313964283,0,0
2026-04-17T01:22:20+00:00,993.9951313964283,0,0
2026-04-17T01:22:40+00:00,993.9951313964283,0,0
2026-04-17T01:23:00+00:00,993.9951313964283,0,0
2026-04-17T01:23:20+00:00,993.9951313964283,0,0
2026-04-17T01:23:40+00:00,993.9951313964283,0,0
2026-04-17T01:24:00+00:00,993.9951313964283,0,0
2026-04-17T01:24:20+00:00,993.9951313964283,0,0
2026-04-17T01:24:40+00:00,993.9951313964283,0,0
2026-04-17T01:25:00+00:00,993.9951313964283,0,0
2026-04-17T01:25:20+00:00,993.9951313964283,0,0
2026-04-17T01:25:40+00:00,993.9951313964283,0,0
2026-04-17T01:26:00+00:00,993.9951313964283,0,0
2026-04-17T01:26:20+00:00,993.9951313964283,0,0
2026-04-17T01:26:40+00:00,993.9951313964283,0,0
2026-04-17T01:27:00+00:00,993.9951313964283,0,0
2026-04-17T01:27:20+00:00,993.9951313964283,0,0
2026-04-17T01:27:40+00:00,993.9951313964283,0,0
2026-04-17T01:28:00+00:00,993.9951313964283,0,0
2026-04-17T01:28:20+00:00,993.9951313964283,0,0
2026-04-17T01:28:40+00:00,993.9951313964283,0,0
2026-04-17T01:29:00+00:00,993.9951313964283,0,0
2026-04-17T01:29:20+00:00,993.9951313964283,0,0
2026-04-17T01:29:40+00:00,993.9951313964283,0,0
2026-04-17T01:30:00+00:00,993.9951313964283,0,0
2026-04-17T01:30:20+00:00,993.9951313964283,0,0
2026-04-17T01:30:40+00:00,993.9951313964283,0,0
2026-04-17T01:31:00+00:00,993.9951313964283,0,0
2026-04-17T01:31:20+00:00,993.9951313964283,0,0
2026-04-17T01:31:40+00:00,993.9951313964283,0,0
2026-04-17T01:32:00+00:00,993.9951313964283,0,0
2026-04-17T01:32:20+00:00,993.9951313964283,0,0
2026-04-17T01:32:40+00:00,993.9951313964283,0,0
2026-04-17T01:33:00+00:00,993.9951313964283,0,0
2026-04-17T01:33:20+00:00,993.9951313964283,0,0
2026-04-17T01:33:40+00:00,993.9951313964283,0,0
2026-04-17T01:34:00+00:00,993.9951313964283,0,0
2026-04-17T01:34:20+00:00,993.9951313964283,0,0
2026-04-17T01:34:40+00:00,993.9951313964283,0,0
2026-04-17T01:35:00+00:00,993.9951313964283,0,0
2026-04-17T01:35:20+00:00,993.9951313964283,0,0
2026-04-17T01:35:40+00:00,993.9951313964283,0,0
2026-04-17T01:36:00+00:00,993.9951313964283,0,0
2026-04-17T01:36:20+00:00,993.9951313964283,0,0
2026-04-17T01:36:40+00:00,993.9951313964283,0,0
2026-04-17T01:37:00+00:00,993.9951313964283,0,0
2026-04-17T01:37:20+00:00,993.9951313964283,0,0
2026-04-17T01:37:40+00:00,993.9951313964283,0,0
2026-04-17T01:38:00+00:00,993.9951313964283,0,0
2026-04-17T01:38:20+00:00,993.9951313964283,0,0
2026-04-17T01:38:40+00:00,993.9951313964283,0,0
2026-04-17T01:39:00+00:00,993.9951313964283,0,0
2026-04-17T01:39:20+00:00,993.9951313964283,0,0
2026-04-17T01:39:40+00:00,993.9951313964283,0,0
2026-04-17T01:40:00+00:00,993.9951313964283,0,0
2026-04-17T01:40:20+00:00,993.9951313964283,0,0
2026-04-17T01:40:40+00:00,993.9951313964283,0,0
2026-04-17T01:41:00+00:00,993.9951313964283,0,0
2026-04-17T01:41:20+00:00,993.9951313964283,0,0
2026-04-17T01:41:40+00:00,993.9951313964283,0,0
2026-04-17T01:42:00+00:00,993.9951313964283,0,0
2026-04-17T01:42:20+00:00,993.9951313964283,0,0
2026-04-17T01:42:40+00:00,993.9951313964283,0,0
2026-04-17T01:43:00+00:00,993.9951313964283,0,0
2026-04-17T01:43:20+00:00,993.9951313964283,0,0
2026-04-17T01:43:40+00:00,993.9951313964283,0,0
2026-04-17T01:44:00+00:00,993.9951313964283,0,0
2026-04-17T01:44:20+00:00,993.9951313964283,0,0
2026-04-17T01:44:40+00:00,993.9951313964283,0,0
2026-04-17T01:45:00+00:00,993.9951313964283,0,0
2026-04-17T01:45:20+00:00,993.9951313964283,0,0
2026-04-17T01:45:40+00:00,993.9951313964283,0,0
2026-04-17T01:46:00+00:00,993.9951313964283,0,0
2026-04-17T01:46:20+00:00,993.9951313964283,0,0
2026-04-17T01:46:40+00:00,993.9951313964283,0,0
2026-04-17T01:47:00+00:00,993.9951313964283,0,0
2026-04-17T01:47:20+00:00,993.9951313964283,0,0
2026-04-17T01:47:40+00:00,993.9951313964283,0,0
2026-04-17T01:48:00+00:00,993.9951313964283,0,0
2026-04-17T01:48:20+00:00,993.9951313964283,0,0
2026-04-17T01:48:40+00:00,993.9951313964283,0,0
2026-04-17T01:49:00+00:00,993.9951313964283,0,0
2026-04-17T01:49:20+00:00,993.9951313964283,0,0
2026-04-17T01:49:40+00:00,993.9951313964283,0,0
2026-04-17T01:50:00+00:00,993.9951313964283,0,0
2026-04-17T01:50:20+00:00,993.9951313964283,0,0
2026-04-17T01:50:40+00:00,993.9951313964283,0,0
2026-04-17T01:51:00+00:00,993.9951313964283,0,0
2026-04-17T01:51:20+00:00,993.9951313964283,0,0
2026-04-17T01:51:40+00:00,993.9951313964283,0,0
2026-04-17T01:52:00+00:00,993.9951313964283,0,0
2026-04-17T01:52:20+00:00,993.9951313964283,0,0
2026-04-17T01:52:40+00:00,993.9951313964283,0,0
2026-04-17T01:53:00+00:00,993.9951313964283,0,0
2026-04-17T01:53:20+00:00,993.9951313964283,0,0
2026-04-17T01:53:40+00:00,993.9951313964283,0,0
2026-04-17T01:54:00+00:00,993.9951313964283,0,0
2026-04-17T01:54:20+00:00,993.9951313964283,0,0
2026-04-17T01:54:40+00:00,993.9951313964283,0,0
2026-04-17T01:55:00+00:00,993.9951313964283,0,0
2026-04-17T01:55:20+00:00,993.9951313964283,0,0
2026-04-17T01:55:40+00:00,993.9951313964283,0,0
2026-04-17T01:56:00+00:00,993.9951313964283,0,0
2026-04-17T01:56:20+00:00,993.9951313964283,0,0
2026-04-17T01:56:40+00:00,993.9951313964283,0,0
2026-04-17T01:57:00+00:00,993.9951313964283,0,0
2026-04-17T01:57:20+00:00,993.9951313964283,0,0
2026-04-17T01:57:40+00:00,993.9951313964283,0,0
2026-04-17T01:58:00+00:00,993.9951313964283,0,0
2026-04-17T01:58:20+00:00,993.9951313964283,0,0
2026-04-17T01:58:40+00:00,993.9951313964283,0,0
2026-04-17T01:59:00+00:00,993.9951313964283,0,0
2026-04-17T01:59:20+00:00,993.9951313964283,0,0
2026-04-17T01:59:40+00:00,993.9951313964283,0,0
2026-04-17T02:00:00+00:00,993.9951313964283,0,0
2026-04-17T02:00:20+00:00,993.9951313964283,0,0
2026-04-17T02:00:40+00:00,993.9951313964283,0,0
2026-04-17T02:01:00+00:00,993.9951313964283,0,0
2026-04-17T02:01:20+00:00,993.9951313964283,0,0
2026-04-17T02:01:40+00:00,993.9951313964283,0,0
2026-04-17T02:02:00+00:00,993.9951313964283,0,0
2026-04-17T02:02:20+00:00,993.9951313964283,0,0
2026-04-17T02:02:40+00:00,993.9951313964283,0,0
2026-04-17T02:03:00+00:00,993.9951313964283,0,0
2026-04-17T02:03:20+00:00,993.9951313964283,0,0
2026-04-17T02:03:40+00:00,993.9951313964283,0,0
2026-04-17T02:04:00+00:00,993.9951313964283,0,0
2026-04-17T02:04:20+00:00,993.9951313964283,0,0
2026-04-17T02:04:40+00:00,993.9951313964283,0,0
2026-04-17T02:05:00+00:00,993.9951313964283,0,0
2026-04-17T02:05:20+00:00,993.9951313964283,0,0
2026-04-17T02:05:40+00:00,993.9951313964283,0,0
2026-04-17T02:06:00+00:00,993.9951313964283,0,0
2026-04-17T02:06:20+00:00,993.9951313964283,0,0
2026-04-17T02:06:40+00:00,993.9951313964283,0,0
2026-04-17T02:07:00+00:00,993.9951313964283,0,0
2026-04-17T02:07:20+00:00,993.9951313964283,0,0
2026-04-17T02:07:40+00:00,993.9951313964283,0,0
2026-04-17T02:08:00+00:00,993.9951313964283,0,0
2026-04-17T02:08:20+00:00,993.9951313964283,0,0
2026-04-17T02:08:40+00:00,993.9951313964283,0,0
2026-04-17T02:09:00+00:00,993.9951313964283,0,0
2026-04-17T02:09:20+00:00,993.9951313964283,0,0
2026-04-17T02:09:40+00:00,993.9951313964283,0,0
2026-04-17T02:10:00+00:00,993.9951313964283,0,0
2026-04-17T02:10:20+00:00,993.9951313964283,0,0
2026-04-17T02:10:40+00:00,993.9951313964283,0,0
2026-04-17T02:11:00+00:00,993.9951313964283,0,0
2026-04-17T02:11:20+00:00,993.9951313964283,0,0
2026-04-17T02:11:40+00:00,993.9951313964283,0,0
2026-04-17T02:12:00+00:00,993.9951313964283,0,0
2026-04-17T02:12:20+00:00,993.9951313964283,0,0
